10.5256,0,0,0,0,0,0,0,0,0,41.3359,0,0,0,0,0,1.19E-06,8.85933,0,0,0,0,0,0,0,0,10.578,0,25.322,17.9974,0,0,0,0,0.226917,0,0,0,0,9.69842,0,9.4672,0,0,13.7151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.076,0,0,104.052,124.309,90.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0879,0,0,0,0,0,103.979,0,0,0,0,0,0,17.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.8238,33.0749,93.5549,9.50246,5.75037,0,129.686,0,0,0,0,0,0,58.7158,0,0,0,0,0,0,0,0,0,0,0,5.75564,0,0,0,0,0,8.77951,0,0,0,17.1273,0,0,0,0,0,0,0,0,0,0,0,62.5384,17.5848,0,28.2072,8.55181,0,0,0,0,8.27856,0,0,0,70.1169,0,0,0,0,498.066,67.2036,14.6301,0,0,0,0,0,0,0,0,0,0,12.9164,0,0,0,0,0,0,0,0,0,67.7308,0,132.499,10.9906,0,0,0,0,0,0,0,0,0,0,0,15.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9149,0,0,0,0,0,0,0,0,0,0,37.1499,66.3297,14.2529,0,0,13.6513,0,0,54.216,0,46.493,26.5785,0,0,16.2665,0,0,0,127.023,37.1431,0,89.9295,0,0,0,0,0,0,0,0,0,7.99373,0,26.0288,0,0,0,0,0,10.2469,0,0,31.9721,0,0,62.4352,0,0,0,0,12.7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7907,29.1276,0,0,0,5.99152,0,0,0,0,0.232307,4.74319,0,0,0,0,0,8.02471,0,0,0,0,7.04216,0,61.8226,0,0,0,0,0,0,0,0,0,0,29.5293,0,0,0,0,0,106.173,0,227.989,211.526,0,122.74,0,51.1539,19.3618,0,0,0,3.4269,760
27.6706,0,0,0,0,0,0.11936,0,0,0,28.2327,0,6.26203,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08593,0,0,21.2259,0,0,0,18.8126,0,4.75148,0,84.4598,0,30.5483,0,0.0839545,0,0,62.0777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6808,0,0,0,0,0,0,24.813,0,8.97419,0,0,0,0,0,0,23.5205,24.4506,0,35.0744,0,0,0,53.1604,0,30.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69559,0,147.568,0,0,0,0,0,128.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7952,10.8997,231.394,7.79306,0,0,0,0,0,22.3882,29.0535,0,0,41.3875,0,0,0,0,0,0,0,0,0,0,0,4.33472,0,0,0,0,0,0,0,0,4.71774,0,0,0,0,0,0,0,0,0,0,0,0,40.4247,8.7454,0,0,0,0,0,0,0,25.2993,4.96319,0,0,64.808,0,0,0,0,574.695,34.6063,33.5462,9.22034,0,0,8.4685,0,0,0,0,0,0,0,0,0.836698,0,0,0,0,0,0,0,106.541,0,96.6439,7.76168,0,0,0,0,0,0,0,0,0,0,0,33.7318,9.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64156,0,0,0,0,0,0,245.815,15.6549,0,9.031,0,0,0,0,43.8656,0,0,0,12.9498,21.5579,0,0,0,20.7786,0,0,17.6667,0,93.6782,0,0,10.6994,10.9673,0,0,0,72.2736,38.4824,0,5.12912,0,0,16.7414,19.3585,0,0,0,15.3433,0,0,1.31427,0,0,0,0,0,0,0,0,0,0,0,4.04758,52.3747,0,0,0,0,33.058,0,11.732,0,0,0,0,0,0,0,6.01765,31.111,0,51.6044,0,11.5641,0,9.34147,13.1817,16.9057,108.806,0,0,98.2451,109.005,177.331,0,0.631434,0,95.6656,46.6195,0.388742,0,0,34.407,0,0,402.71,0,0,0,103.208,0,0,0,0,0,0,0,0,0,0,63.4292,0,0,0,0,0,90.2682,0,145.165,155.247,1.05821,25.9794,0,0,67.3337,0,524.684,0,0,730
0,0,14.6621,5.87632,0.373489,0,60.0907,0,0,25.0324,59.6011,28.9606,36.1539,0,2.29869,103.023,9.03374,50.5238,0.0230207,0.606928,0.336537,0,0,11.8356,0,0,24.5854,9.71887,0,121.339,0,1.76022,0,22.6646,0.10846,6.04468,0,0,0,8.26703,0,9.51253,0,0,70.3203,0,0,33.4248,0,5.66384,0,0,0,0,0,0,0,0,0,12.461,0,6.56286,0,0,0,0,0,0,15.474,0,0,0,0,0,41.9815,61.8748,0,0,4.68865,0,0,0,6.55312,0,3.08273,0,0,0,0,0,0,0,0,0,0,8.3165,0,0,0,0,0,0,199.21,0,0,0,0,0,470.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8983,49.523,929.477,19.9706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02215,0,0,0,0,0,0,0,0,13.0078,0,0,0,5.22738,0,0,0,0,0,0,0,0,0,0,0,45.3606,10.7495,0,7.94417,0,0,0,0,0,22.4939,0,0,0,83.0299,0,0,0,0,565.551,54.289,16.8264,27.1698,0,0,0,0,0,0,0,0,0,6.78972,0,0.34774,0,0,9.56027,0,0,0,0,297.367,0,148.449,0,0,0,0,0,0,0,0,0,0,0,0,7.80588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97952,4.66207,0,5.72313,0,0,0,0,0,0,0,0,0,0,0,125.159,25.876,0,0,0,0,0,0,0,0,0,0,21.8185,44.5557,6.85663,0,0,19.7045,0,0,24.574,0,23.985,0,0,7.11968,18.3512,0,0,0,49.5175,21.3953,0,0,0,0,0.456191,0,0,0,0,0,0,0,0,46.4602,0,0,0,0,0,13.0487,6.72513,0,9.81562,0,0,86.9445,0,0,5.39681,0,0,0,47.7421,0,0,0,0,0,0,0,0,8.44142,8.40424,7.81858,0,0,0,28.0905,0,0,0,20.5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.407,16.1292,0,0,0,0,543.004,18.8275,9.20207,680
0,21.6424,62.5026,17.1591,0.824948,0,34.8069,0,0,18.2021,114.875,0.0106453,0.0377754,0,0,58.4494,0.643845,27.6827,0,0,0,0,0,25.4197,0,0,0,0,0,77.3074,8.06607,1.77755,0,0,0,0,0,0,0,0,0,0,0,7.74062,22.9679,0,0,0,0,13.2866,0,0,0,0,12.3783,0,4.13458,0,0,0,36.0882,16.0014,0,0,12.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5365,0,0,125.986,116.597,89.1349,0,0,0,6.16387,0,7.0579,0,0,6.29374,0,9.48019,0,0,7.31266,0,23.02,0,372.047,0,45.1766,6.52648,8.47917,0,83.8769,0,0,0,215.473,8.5872,0,55.2818,38.6636,12.4642,0,0,0,0,29.8481,0,0,0,0,0,0,26.4986,6.48933,14.5899,0,275.827,136.057,152.548,84.663,29.5948,0,0,9.60376,0,0,0,0,0,0.749747,43.329,33.8303,0,0,0,0,0,43.3278,0,0,14.2727,13.5581,0,0,5.26794,0,85.1628,91.761,0,0,0,80.6933,48.7011,0,0,0,60.3747,0,0,0,0,0,0,194.823,93.6768,44.847,83.7656,59.3608,0,8.53989,0,0,127.307,77.75,0,0,242.479,15.8706,23.8866,8.47099,21.8319,1374.87,162.026,104.684,182.563,0,5.69173,33.6883,0,0,0,0,30.3338,0,48.2041,0,0,0,9.18852,31.3981,0,0,0,0,144.098,18.303,472.059,189.884,46.6598,32.7107,62.7301,24.3382,40.0352,0,27.0923,0,0,0,0,144.652,66.7824,0,0,0,0,0,22.2653,0,0,0,56.2853,0,0,0,1.98926,37.8727,0,0,0,6.82617,0,21.5449,0,0,0,4.99108,0,0,0,45.6849,127.254,35.5972,75.5872,0,0,0,0,0,0,0,0,237.056,0,0,0,0,97.8595,0,0,0,39.9642,266.808,0,0,89.5716,154.73,0,0,0,0,0,0,58.1605,95.7679,0,0,0,0,0,0,0,0,42.8611,31.9183,0,0,0,48.0347,0,41.1468,0,0,0,143.226,0,240.325,424.99,7.90513,0,44.6014,0,0,0,783.521,331.507,172.196,56.9623,36.1909,0,0,0,7.67415,11.6647,0,15.1693,0,0,0,6.19335,37.8836,6.20175,7.48109,0,0,31.4441,23.2422,30.3246,0.399015,0,0,0,0,0,0,0,12.0059,0,0,222.6,0,84.6533,0,82.8386,9.0106,0,78.244,12.4297,13.0051,31.5492,0,0,0,0,15.3438,6.60583,0,0,0,0,0,0,85.62,43.5481,0,236.25,13.8282,0,43.5816,0,0,16.7082,53.0657,720
58.2493,0,40.2476,0,0,0,0,0,0,5.94407,214.866,0,15.1842,0,0,3.34576,0,0.218217,0,0,0,0,0,0,0,0,22.9617,0,8.56221,155.886,0,28.0682,0,39.8678,0.0611497,3.00321,0,14.8119,0,12.2758,0,24.6047,0,0,0,0,0,0,0,6.52262,0,0,0,0,8.96772,0,0,0,0,0,46.4719,0,0,0,16.8317,0,0,0,0,0,0,0,0,0,32.9127,17.2215,0,0,0,0,0,0,22.5162,13.801,20.0084,0,0,0,0,0,26.0872,0,6.95465,0,0,9.19231,0,0,0,0,0,0,527.56,0,45.6912,17.5398,10.4567,0,177.909,0,0,0,17.716,40.2465,0,106.296,38.1471,9.96905,0,0,0,10.4576,41.0722,0,0,0,0,0,0,39.7862,5.59013,16.594,0,339.078,164.547,164.088,96.8336,44.8325,0,0,0,0,32.4449,0,0,0,67.3426,46.2503,16.9112,0,0,0,1.7441,0,0,28.065,0,0,37.4245,6.77767,0,0,0,46.487,108.829,0,0,34.6387,98.0136,55.5969,16.6259,0,0,48.3327,23.466,0,7.65788,0,0,0,251.279,104.735,35.6663,95.0057,67.9172,0,0,0,0,132.874,38.5882,0,0,299.572,29.421,22.3981,27.0992,0,1282.9,220.284,122.64,184.029,30.2127,9.21314,10.6704,0,0,0,0,8.29716,9.53735,53.2894,0,0,0,9.26323,42.0452,0,0,14.9137,0,9.80403,0,507,199.976,33.9185,9.02309,57.5073,29.7813,10.9688,0,21.6367,0,0,0,0,159.696,89.0776,0,0,0,0,0,15.648,0,0,0,29.2887,0,0,0,0,37.471,0,0,0,0,0,28.5487,0,0,0,11.9658,9.45931,0,0,16.5278,152.049,61.9134,0,18.3796,0,0,0,0,0,0,0,194.073,7.80407,0,0,0,13.981,0,0,8.88198,55.5673,11.8729,16.283,0,53.9316,143.62,0,0,0,28.4975,0,0,64.7052,38.1297,0,3.75157,0,0,0,0,0,0,0,0,0,0,0,44.3053,0,0,2.36369,0,0,25.9903,0,26.9415,336.604,0,0,52.9331,0,0,0,180.234,8.26517,7.42538,0,0,0,0,0,0,16.0379,48.7574,0,0,0,0,4.70922,15.5734,0,6.12418,0,6.71692,17.1289,0,7.51087,0,0,0,0,0,0,0,0,0,0,0,131.263,0,0,0,42.7064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5893,0,179.798,229.134,374.487,0,0,7.45078,0,0,0,0,14.3395,890
0,17.7914,179.618,165.509,118.475,39.9539,262.76,29.4517,0,41.9798,607.757,207.774,97.4213,84.9359,12.4581,22.2656,34.1321,209.743,0,17.0185,11.5317,0,0,74.868,14.6267,0,40.0042,0,24.24,313.189,49.6076,127.418,0,120.197,0.0567945,0,0,9.89176,28.1642,0,0,22.3003,0,35.2922,96.5904,0,0,0,0,72.4144,0,0,0,0,0,0,0,10.5984,11.1716,45.4923,73.4472,11.1371,0,0,73.8596,0,0,19.3454,0,28.4498,340.564,0,0,0,0,0,71.6633,0,30.681,42.196,0,0,93.1152,113.2,84.109,0,0,20.5555,9.6935,0,40.8901,9.02339,38.6883,31.9552,36.4979,25.8785,11.1006,7.24304,49.5856,0,25.1265,0,1059.04,0,56.6968,17.4339,12.0302,0,132.69,0,0,0,298.566,11.5137,0,89.7972,50.2761,23.5237,0,0,0,8.6319,37.7769,12.0277,0,0,0,0,0,64.0518,0,23.2763,0,422.689,192.848,188.771,136.766,52.3261,0,71.7878,0,0,21.0734,49.2749,0,0,0,69.1784,19.4636,0,0,0,0,0,13.2282,0,0,0,0,24.0687,0,0,0,113.24,173.156,0,0,0,83.7386,62.7304,0,0,0,106.285,41.6693,0,0,0,0,0,368.38,142.56,52.3185,132.38,113.327,0,0,0,0,203.397,53.0105,8.58916,0,382.392,40.5257,11.2679,0,0,1671.83,218.293,127.155,250.303,0,13.3441,0,0,0,0,0,25.9533,0,62.5239,0,0,0,12.6706,44.939,0,0,18.6302,0,93.7082,0,649.778,265.615,71.3956,2.59755,49.7758,41.5658,12.1829,0,12.5476,0,0,0,0,214.886,80.1512,0,0,0,0,0,63.4908,0,0,0,72.1059,0,0,0,27.5216,48.4014,0,14.9246,0,0,0,33.4851,0,14.4456,0,0,11.4915,0,0,0,190.697,45.8277,56.9213,8.94753,0,0,0,0,9.1082,0,0,268.202,0,0,0,0,38.5695,0,0,0,77.0954,7.02404,0,0,110.357,248.862,0,0,0,0,0,0,0,39.7073,0,0,0,0,0,0,0,0,0,13.4859,0,0,0,82.1846,0,0,0,0,0,7.0782,10.6714,143.538,697.068,0,9.48164,77.4665,0,10.175,12.7354,549.417,223.888,113.729,14.0756,10.8546,0,0,0,0,0,0,0,0,24.283,0,21.626,10.5237,0,51.4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08911,0,0,0,0,23.8229,0,0,0,415.261,0,0,0,0,0,28.7929,0,8.66804,570
17.5479,8.17578,368.934,456.607,292.677,190.032,381.115,148.445,58.6543,163.187,3222.01,1460.72,1035.58,529.39,701.223,907.248,416.756,509.68,114.192,167.073,492.645,89.9038,170.855,275.079,125.29,5.00089,56.0982,45.6117,1.7483,949.778,569.429,610.221,174.109,505.4,291.276,56.9558,459.309,0,369.764,69.448,35.3568,26.4317,111.785,494.243,0,161.773,57.1437,0,496.646,539.021,115.963,74.3275,228.804,0,133.347,46.9603,90.3476,244.383,195.045,0,60.5238,26.2933,254.511,172.129,579.749,0,0,3.49248,4.40705,578.282,0,0,0,0,75.2502,70.551,0,0,1.9106,0,0,269.232,35.3308,30.1148,28.0912,0,0,438.29,346.03,2.47997,626.95,300.089,465.188,598.085,664.53,149.735,553.332,250.38,758.324,468.279,230.433,400.828,6545.36,257.079,646.929,335.578,351.767,113.581,47.4698,414.795,337.214,405.995,5929.36,378.235,156.88,559.256,288.965,207.34,92.5472,112.881,48.6705,143.066,273.534,132.015,104.667,36.196,48.4548,31.7018,327.196,331.194,123.669,151.935,500.627,1470.99,748.981,9.60492,579.769,221.492,211.276,0,91.4533,356.581,0,0,349.764,186.708,0,251.384,246.908,90.1228,369.665,202.68,432.278,38.5659,150.092,50.6627,105.937,122.936,4.39202,193.105,89.484,86.3474,56.8191,894.311,701.365,50.1409,53.1043,0,532.214,270.655,113.732,35.9028,14.3722,383.943,206.056,537.124,128.781,113.52,67.4066,162.949,1168.34,612.868,239.884,436.632,395.861,87.0901,486.743,219.559,101.376,721.223,402.884,62.3259,43.9261,1261.55,176.15,151.786,130.056,190.2,3341.21,420.323,437.813,727.407,12.8165,39.5792,142.168,121.102,316.951,77.9745,0,119.539,47.9007,183.403,19.3662,34.2547,0,72.8426,169.822,306.409,486.461,167.276,503.244,0,14.6972,1793.47,816.227,391.249,128.136,302.731,110.206,306.902,0.872167,98.0769,58.7701,0,51.0875,0,804.676,256.047,322.325,27.5955,53.2217,0,35.1816,125.023,55.3862,52.5893,156.391,996.084,707.664,479.652,134.716,39.7858,495.103,126.579,192.555,42.5775,22.3813,148.872,233.854,70.5951,102.918,76.0317,85.9303,94.6793,34.5483,49.9008,7.29742,662.217,249.774,1776.81,238.337,60.9973,5.46514,0,0,119.802,43.1155,68.3889,1227.87,197.406,58.4042,65.3588,86.539,350.376,18.121,44.9482,118.103,325.895,132.708,126.988,273.269,324.674,1115.8,117.068,89.0717,0,366.43,127.242,27.7202,65.2702,448.115,0,4.59015,46.5276,0,0,0,16.5771,0,90.2384,1359.72,57.7947,172.686,23.398,694.147,177.066,87.5532,34.6833,13.5219,102.167,146.739,206.934,1484.7,2307.95,210.093,262.681,384.685,271.794,0,245.645,11773.8,5721.98,2671.62,2037.22,1570.9,552.749,277.969,167.041,47.9345,8.41982,17.0736,12.5073,490.61,3.69283,106.699,0,41.4397,0,7.65357,835.821,154.794,39.4425,50.8295,47.1609,111.946,35.0948,91.668,0,0,224.476,0,0,0,254.891,0,75.4325,79.8508,46.0791,531.237,29.0419,469.045,0,125.233,64.9153,46.1217,121.418,50.3937,69.7495,22.043,60.2615,0,144.092,71.666,90.8651,0,75.0015,0,50.1168,31.7134,11.4517,0,0,618.88,0,331.038,186.733,0,210.332,328.263,790
25.5895,0,285.269,256.483,95.6507,70.9753,181.141,12.4959,0,66.7133,1203.02,674.53,152.783,72.5938,206.886,399.578,251.624,255.225,24.6889,111.016,108.708,44.5714,23.1025,82.3964,69.7472,0,10.179,6.9857,0,476.871,201.414,294.027,31.5878,234.7,0.242404,4.42843,152.847,0,95.1413,38.7167,0,35.3943,0,173.039,18.6487,45.3402,46.6064,0,7.50033,144.686,28.5379,108.387,39.4172,0,41.2482,5.86222,6.82823,18.8803,70.1329,0,77.6979,23.6157,0,0,161.626,0,10.6615,18.2484,5.85555,120.05,0,0,0,0,0,0,0,0,27.3488,0,0,27.6474,16.9236,25.3416,11.2301,0,0,48.0693,65.8137,0,168.66,63.1409,52.9445,57.088,73.4697,45.6959,56.3956,54.732,205.113,15.8558,41.659,47.3579,2147.73,47.9785,249.494,123.035,115.981,29.6724,223.807,37.573,61.7915,49.0543,1585.6,130.766,62.0663,297.278,148.942,91.5932,42.4026,39.3453,8.40021,61.1173,135.194,62.2656,52.5964,8.50915,24.4633,14.9282,23.7062,152.124,38.6606,87.7198,13.4843,917.699,485.096,417.825,338.116,156.627,61.5526,0,50.4953,6.126,31.2745,3.80158,32.7707,0,89.3139,140.961,98.6714,50.5287,0,5.67029,35.6488,7.51812,62.2441,6.65412,61.1415,17.9553,71.6731,104.845,72.6751,28.745,0,416.548,431.059,26.3217,28.1394,0,333.709,186.342,44.5933,14.5851,0,260.04,136.15,17.3365,90.2157,83.1694,9.8322,79.4914,825.048,420.101,156.549,316.878,280.884,47.8124,167.232,86.7663,48.7737,488.729,243.4,21.8933,7.96889,932.93,110.172,103.678,78.4377,43.2385,2812.96,407.76,287.344,540.143,0,44.374,65.9401,193.9,28.1262,0,263.946,87.0124,29.0438,144.229,0,0,0,64.0529,134.622,8.62752,34.3412,110.359,22.9753,44.699,32.8155,1318.68,675.899,268.985,119.197,219.874,112.651,179.94,0,83.4602,0,0,30.3694,0,529.71,210.378,89.4679,34.1361,0,0,0,99.127,29.4072,34.3715,0,418.729,125.804,46.2701,21.0166,19.7851,309.413,60.3608,16.8022,24.5707,0,77.8784,152.147,8.5825,45.2897,41.202,60.9931,80.308,34.5055,0,10.5476,503.013,189.887,657.679,148.566,56.0661,70.1269,23.1614,0,97.4975,24.9556,32.6405,870.895,919.389,286.171,43.7858,34.9522,185.483,150.963,290.998,562.128,222.133,0,430.741,0,270.521,654.712,69.0332,14.6548,70.2137,1269.71,666.149,197.307,51.5116,356.745,58.4389,3.67458,0,0,0,0,0,28.3059,0,575.353,6.63092,10.4852,192.07,436.429,30.87,0,0,24.7528,271.936,52.4785,115.452,1339.82,1484.89,110.165,98.7325,243.861,56.678,46.3286,116.889,5186.61,2490.94,1188.22,933.403,615.506,168.189,21.0056,0,37.5548,0,0,7.15539,24.9311,0,124.517,49.7867,17.8152,5.56901,0,1214.65,161.79,0,0,0,107.26,68.0652,234.2,400.085,218.93,226.228,237.632,49.0635,21.4335,79.0268,0,0,87.4707,57.7332,236.238,71.0836,247.488,0,66.497,20.1885,19.4696,108.72,0,41.6372,0,53.0288,0,51.1305,0,28.9164,105.724,100.088,12.3942,24.2148,159.814,215.345,0,28.6019,455.692,51.2356,214.174,128.902,0,156.036,296.177,1750
30.8434,0,130.295,146.951,48.7087,19.6445,140.834,21.5966,2.92972,107.243,753.125,433.016,157.792,104.23,140.738,313.587,169.412,198.466,0,48.7199,34.4443,32.1419,26.0926,72.8949,27.8165,0.216659,72.6057,0,11.2261,400.15,117.83,181.037,13.8438,145.864,12.0328,68.0384,72.2877,0,59.2959,45.637,0,0.007418,0,95.1639,0,25.3216,44.9694,0,102.553,98.5791,6.61611,4.49847,23.2812,0,53.6936,15.6617,20.0272,0,37.2136,0,37.8878,7.57619,145.877,100.275,106.829,1116.75,0,15.7283,0,76.3998,0,0,336.056,224.394,0,0,0,0,31.7396,4.77589,0,43.4319,65.6828,0,10.4413,678.359,913.587,56.0718,48.0569,0.238459,185.051,64.2327,82.0631,93.749,90.9337,17.3987,74.721,22.1441,200.125,47.5591,79.8748,18.4188,1556.8,13.425,273.436,148.533,137.02,45.4082,32.2626,41.1055,12.6393,0,1096.79,157.276,101.689,242.177,143.752,76.1016,45.0664,38.8507,0,46.6269,106.015,59.3543,48.2929,13.7664,26.8593,0,189.494,180.691,53.5114,88.988,0,868.517,388.243,33.6665,315.1,109.629,91.9421,0,50.0193,281.288,0,40.4357,15.7244,99.5215,0,129.145,139.186,61.0106,315.084,2.01406,31.8569,18.158,0,0,51.2041,0,0,97.1784,44.4376,39.5622,5.74992,332.933,404.99,43.857,23.5164,0,295.292,176.455,66.9478,25.3224,0,223.107,117.595,1.11154,76.7822,79.3335,31.8672,71.1069,704.005,377.165,138.559,250.248,202.105,43.4979,219.357,97.3866,46.5273,468.077,330.152,28.1942,27.4251,768.263,168.721,93.629,113.606,0,3052.83,431.529,339.821,507.629,0.0655832,18.0819,196.765,241.964,163.914,0,88.3433,90.5254,43.297,128.111,0,0,0,63.1659,130.346,0,0,114.655,57.2188,5.33644,45.8176,1141.78,509.697,253.686,100.807,194.291,96.2488,174.061,0,108.141,30.7994,0,60.4783,46.031,544.519,213.599,42.7624,77.106,18.5675,58.7505,0,82.4056,18.1844,38.0131,0,287.45,101.424,34.0011,11.2763,2.98927,257.877,60.7569,5.34617,19.1312,49.0449,79.3966,149.945,72.3021,51.3425,49.7726,73.53,93.0527,73.1484,0,36.4111,444.647,157.05,435.044,160.906,60.6218,64.5188,24.1926,0,67.2721,29.3637,35.9506,767.233,876.176,326.103,22.2289,35.3888,13.4419,140.196,295.471,520.339,201.739,35.4287,466.706,99.0051,233.519,643.691,60.5351,47.326,57.9605,1159.72,613.208,213.577,11.6906,308.745,59.0611,0,112.697,79.224,66.4165,17.5132,52.1818,15.6898,48.0206,259.986,10.5118,0,196.57,435.532,5.70125,42.9869,0,2.90753,280.091,4.72097,139.795,1008.81,1216.4,88.3434,73.996,175.04,115.137,0,81.8803,4208.44,1646.99,1135.32,897.811,437.887,254.786,91.2212,22.0772,0,16.7302,0,7.15522,18.9148,0,6.80064,0,64.9726,27.2991,7.38674,1344.79,250.84,96.4231,101.98,144.614,15.1368,0,307.017,0,0,19.4784,36.6591,0,0,44.7667,0,79.3485,60.2488,1.38033,105.152,3.76273,70.7548,14.7262,0,0,5.19907,9.32396,0,0,0,0,798.813,54.0684,28.7165,60.6812,115.03,84.7526,137.335,107.227,160.817,260.273,2.88135,0,204.817,0,130.644,68.2302,2.15571,95.1574,44.5095,1380
28.5356,0,230.107,287.216,141.645,106.572,183.673,71.955,5.01252,129.59,1080.27,584.134,318.582,274.536,189.644,470.573,290.293,329.159,24.248,81.2925,109.132,30.1286,62.9222,93.3483,51.1201,0,48.769,12.8136,0,514.269,127.525,249.126,29.6773,250.942,34.9345,3.82557,147.968,0,99.5655,112.453,37.1972,52.5969,16.6376,151.403,50.1785,45.8152,20.6605,0,184.989,124.218,21.4502,40.7622,48.6084,3.42349,69.6545,24.9875,38.8771,26.8529,45.9589,5.50791,21.0363,14.4077,0,0,141.264,0,13.5761,0,0,110.298,0,0,0,0,0,0,11.0923,0,0,0,0,51.3088,36.0386,22.5619,18.7203,0,0,98.9005,72.3749,0,216.9,57.5636,146.224,166.389,168.701,48.4721,120.107,46.4265,208.165,72.4682,83.4644,18.9881,1873.83,29.1667,165.301,84.4175,66.484,23.87,96.5487,16.0032,53.3885,32.9319,1235,76.8144,35.4499,214.517,110.29,58.444,33.9967,31.0658,0,64.9157,108.897,54.9663,29.3105,7.16862,0,12.7525,37.0854,122.646,43.4494,46.9416,0,689.293,328.859,143.528,250.304,102.792,46.1822,0,41.9054,0,0,0,35.5307,19.7309,0,109.054,67.6007,33.5496,0,0,55.3413,0,0,0,35.7115,0,0,57.3651,46.5472,7.24017,0,328.897,332.205,18.5066,21.4975,0,248.114,142.851,41.7574,6.32167,0,180.56,104.431,15.4298,55.1865,78.0335,19.9346,38.8397,616.461,305.431,148.186,239.108,208.883,41.2647,114.583,60.192,28.9996,372.655,271.722,29.7968,13.364,787.978,144.954,116.579,88.0189,13.3707,2838.39,309.722,295.801,446.142,0,34.1808,153.747,0,85.1345,0,0,87.5,26.7124,134.221,0,0,0,75.288,117.207,0,27.8342,72.905,69.392,138.853,36.9622,1028.31,502.123,233.115,80.956,197.542,80.3777,166.6,0,91.3752,22.4993,0,42.4511,36.2161,439.551,187.465,26.4075,22.9615,0,0,0,55.9731,14.395,33.8474,0,289.706,126.319,47.4459,14.8095,3.97868,222.436,49.2965,0,14.215,0,94.9833,117.928,69.9305,49.3138,42.1827,45.6894,62.3051,66.8808,0,66.5097,382.669,141.326,495.912,139.871,43.2012,64.285,6.54481,0,69.8955,7.25926,19.153,704.643,982.246,352.872,35.8631,36.9823,0,152.308,266.353,600.496,191.409,23.6151,448.641,96.059,193.123,520.527,38.8157,15.8862,81.3755,1316.11,723.96,220.109,61.2591,284.749,79.5054,0,0,0,0,0,0,25.8405,0,411.518,1.21738,15.609,209.669,445.913,33.8194,8.03801,0,0,275.855,33.5336,145.057,1089.37,1128.7,107.139,56.9665,207.198,97.9609,0,98.6205,3580.98,1674.96,680.277,614.791,446.323,125.568,48.6795,7.93126,0,3.377,0,0,4.83476,96.7133,96.4565,123.435,170.712,94.6991,253.132,1167.76,287.97,156.955,164.932,172.297,63.1774,0,288.827,419.269,238.523,222.542,94.3162,0,37.7373,67.8713,62.7161,252.995,96.0559,105.701,194.407,119.448,176.003,6.55138,9.55353,0,0,50.4179,0,0,16.8009,6.76028,116.604,63.3253,27.8115,91.3431,227.131,92.2294,84.4129,36.5863,233.498,224.585,2.70642,170.441,765.376,46.3477,351.61,143.913,193.53,277.395,434.337,1130
